timestamp,V_batt,I_batt,T_batt,V_solar,I_solar,V_bus,I_bus,T_eps,SOC,anomaly_type,orbit_sunlight,P_batt,P_solar,P_bus,converter_ratio,charge_efficiency,delta_V_batt,delta_I_batt,delta_T_batt,delta_V_bus,delta_I_bus,delta_SOC,rolling_std_V_batt,rolling_mean_V_batt,rolling_std_I_batt,rolling_mean_I_batt,rolling_std_T_batt,rolling_mean_T_batt,V_batt_V_bus_ratio,power_balance
2025-10-23 18:07:28.270548,7.914,1.09,15.0,16.839,0.885,7.886,0.67,14.3,56.9,normal,True,8.62626,14.902515,5.28362,0.46831759605677303,0.5788459196316864,-0.2859999999999996,-1.3789999999999998,-0.9000000000000004,-0.20000000000000018,0.010000000000000009,-15.899999999999999,0.16428641994332724,8.134444444444444,0.718169904069444,1.8163,2.6061678977215874,14.59,1.0035505959928988,0.992634999999999
2025-10-23 18:07:45.550548,8.172,2.512,16.2,17.672,1.719,8.068,0.685,15.0,70.5,normal,True,20.528064,30.378168000000002,5.52658,0.4565414214576731,0.6757505587565386,0.2580000000000009,1.422,1.1999999999999993,0.1819999999999995,0.015000000000000013,13.600000000000001,0.1627614136636661,8.130555555555555,0.6829460365862667,1.9692000000000003,2.651540432780567,14.779999999999998,1.012890431333664,4.323524000000002
2025-10-23 18:08:02.830548,8.08,0.429,14.8,15.496,0.642,8.062,0.68,14.0,65.6,normal,True,3.46632,9.948432,5.48216,0.5202632937532266,0.3484287775199147,-0.09200000000000053,-2.083,-1.3999999999999986,-0.006000000000000227,-0.0050000000000000044,-4.900000000000006,0.1503261269522453,8.144777777777778,0.788154419443862,1.9125,2.651540432780567,14.780000000000001,1.0022326966013397,0.9999520000000004
2025-10-23 18:08:20.110548,8.194,1.785,15.5,17.925,1.167,8.1,0.693,14.7,71.6,normal,True,14.626290000000001,20.918475,5.6133,0.4518828451882845,0.6992044114114437,0.11400000000000077,1.3559999999999999,0.6999999999999993,0.038000000000000256,0.0129999999999999,6.0,0.11712576336769205,8.178222222222223,0.7715195972163583,1.8534000000000002,0.8165646194768925,15.570000000000002,1.011604938271605,0.6788850000000002
2025-10-23 18:08:37.390548,8.062,2.471,15.3,17.339,1.61,7.911,0.699,14.0,64.1,normal,True,19.921201999999997,27.91579,5.529788999999999,0.4562546859680489,0.7136177052485349,-0.13200000000000145,0.6860000000000002,-0.1999999999999993,-0.18900000000000006,0.006000000000000005,-7.5,0.11906767450122624,8.15688888888889,0.7707122607620122,1.8525000000000003,0.7786027371040368,15.62,1.019087346732398,2.4647990000000046
2025-10-23 18:08:54.670548,8.242,1.07,16.8,14.927,1.037,8.198,0.697,15.1,75.0,normal,True,8.818940000000001,15.479299,5.7140059999999995,0.5492061365311182,0.569724765960009,0.1800000000000015,-1.401,1.5,0.2870000000000008,-0.0020000000000000018,10.900000000000006,0.11702991070670235,8.154666666666666,0.7715787566916175,1.7109999999999999,0.8566082989216744,15.76,1.0053671627226153,0.9463529999999984
2025-10-23 18:09:11.950548,8.228,2.511,17.4,16.059,1.921,8.098,0.675,15.2,74.7,normal,True,20.660508,30.849339000000004,5.466150000000001,0.5042655208917118,0.669722874775372,-0.014000000000001123,1.441,0.5999999999999979,-0.09999999999999964,-0.02199999999999991,-0.29999999999999716,0.11274750551571885,8.162,0.7651676359537914,1.8618000000000001,0.834332734054475,15.75,1.0160533465053099,4.722681000000003
2025-10-23 18:09:29.230548,8.189,1.471,17.7,17.407,1.079,8.093,0.685,14.6,70.9,normal,True,12.046019000000001,18.782153,5.543705,0.4649279025679324,0.6413545348075911,-0.0389999999999997,-1.04,0.3000000000000007,-0.005000000000000782,0.010000000000000009,-3.799999999999997,0.11058033781431457,8.1577,0.7750672300588602,1.8301000000000003,1.0285372569297828,15.969999999999999,1.0118621030520203,1.1924289999999997
2025-10-23 18:09:46.510548,7.96,1.67,18.0,15.616,1.323,7.876,0.685,14.6,58.6,normal,True,13.293199999999999,20.659968,5.395060000000001,0.5043545081967213,0.6434279085040209,-0.2290000000000001,0.19899999999999984,0.3000000000000007,-0.21699999999999964,0.0,-12.300000000000004,0.1148529978325599,8.124100000000002,0.7397466232884546,1.7478000000000002,1.1568155523790467,16.259999999999998,1.0106653123412899,1.9717079999999996
2025-10-23 18:10:03.790548,8.054,0.91,17.3,16.321,0.83,8.037,0.713,13.7,66.0,normal,True,7.329140000000001,13.54643,5.730381,0.4924330616996508,0.5410384876310586,0.0940000000000003,-0.7599999999999999,-0.6999999999999993,0.16100000000000048,0.027999999999999914,7.399999999999999,0.11340316476091764,8.1095,0.7351308953739729,1.5919000000000003,1.1925695880015008,16.4,1.002115217120816,0.4869089999999998
2025-10-23 18:10:21.070548,8.105,2.44,17.4,16.484,1.63,7.943,0.697,14.4,65.7,normal,True,19.7762,26.868920000000003,5.536270999999999,0.4818611987381703,0.7360251174963488,0.051000000000000156,1.5299999999999998,0.09999999999999787,-0.0940000000000012,-0.016000000000000014,-0.29999999999999716,0.0906117480733267,8.1286,0.7563712271982176,1.7269,1.1187294380499042,16.639999999999997,1.020395316630996,1.5564490000000042
2025-10-23 18:10:38.350548,8.023,1.079,16.9,17.625,0.858,7.975,0.698,13.6,62.3,normal,True,8.656817,15.12225,5.566549999999999,0.4524822695035461,0.5724556200300882,-0.08200000000000074,-1.361,-0.5,0.03200000000000003,0.0010000000000000009,-3.4000000000000057,0.09483441709991643,8.1137,0.7262476161750936,1.5836000000000001,1.1100050049954844,16.71,1.0060188087774296,0.8988829999999997
2025-10-23 18:10:55.630548,8.168,2.479,18.0,17.78,1.732,8.026,0.709,15.4,68.9,normal,True,20.248472,30.794960000000003,5.690434,0.4514060742407199,0.6575255171625486,0.14499999999999957,1.4000000000000001,1.1000000000000014,0.051000000000000156,0.01100000000000001,6.6000000000000085,0.09544079025479207,8.122499999999999,0.6493852135331997,1.7886000000000002,0.9475699915535912,17.029999999999998,1.0176924993770247,4.856054000000004
2025-10-23 18:11:12.910548,7.948,1.352,17.6,15.281,1.191,7.917,0.714,15.1,58.7,normal,True,10.745696,18.199671000000002,5.652737999999999,0.5180943655519926,0.5904335303643675,-0.21999999999999886,-1.127,-0.3999999999999986,-0.10899999999999999,0.0050000000000000044,-10.200000000000003,0.10607486873803376,8.097900000000001,0.6639250376025593,1.7453000000000003,0.7904991390842367,17.24,1.0039156246052798,1.8012370000000022
2025-10-23 18:11:30.190548,8.275,2.297,18.3,15.688,1.666,8.158,0.699,16.0,76.5,normal,True,19.007675000000003,26.136208,5.702442,0.5200152983171851,0.7272545045555194,0.32699999999999996,0.9450000000000001,0.6999999999999993,0.24099999999999966,-0.015000000000000013,17.799999999999997,0.11869924646401783,8.1192,0.6447973755805462,1.7279000000000004,0.48120219820742116,17.54,1.0143417504290269,1.4260909999999978
2025-10-23 18:11:47.470548,8.237,2.53,19.1,16.123,1.779,8.115,0.689,16.1,75.0,normal,True,20.83961,28.682817,5.591234999999999,0.5033182410221423,0.7265538109454173,-0.038000000000000256,0.23299999999999965,0.8000000000000007,-0.04299999999999926,-0.010000000000000009,-1.5,0.11813368133890156,8.1187,0.6445709080896828,1.8739000000000003,0.6183310871511184,17.77,1.015033887861984,2.2519720000000003
2025-10-23 18:12:04.750548,8.05,1.029,19.7,16.476,0.931,8.036,0.715,16.7,65.1,normal,True,8.28345,15.339156,5.74574,0.48773974265598447,0.5400199333001112,-0.1869999999999994,-1.501,0.5999999999999979,-0.07900000000000063,0.026000000000000023,-9.900000000000006,0.11313949109156343,8.1009,0.652139393756345,1.7257000000000005,0.8498365856012693,18.0,1.0017421602787457,1.3099659999999993
2025-10-23 18:12:22.030548,7.889,2.366,21.0,16.172,1.625,7.78,0.704,17.3,54.7,normal,True,18.665374,26.279500000000002,5.47712,0.4810784071234232,0.7102636655948552,-0.16100000000000048,1.3370000000000002,1.3000000000000007,-0.25599999999999934,-0.01100000000000001,-10.399999999999991,0.12620305507840546,8.0709,0.6743376668175167,1.8152000000000004,1.2614365708296622,18.330000000000002,1.0140102827763495,2.137006000000002
2025-10-23 18:12:39.310548,8.209,1.952,20.7,15.667,1.468,8.118,0.68,16.8,74.0,normal,True,16.023968,22.999156,5.52024,0.5181591881023808,0.6967198274580163,0.3199999999999994,-0.41400000000000015,-0.3000000000000007,0.3380000000000001,-0.02399999999999991,19.299999999999997,0.1264549107170521,8.0958,0.6734868141908138,1.8434000000000001,1.4567848922289655,18.6,1.011209657551121,1.454947999999999
2025-10-23 18:12:56.590548,8.577,2.308,10.3,14.948,1.958,7.837,0.696,3.9,58.7,batt_overvoltage,True,19.795716,29.268184,5.454552,0.5242841851752742,0.6763561415358055,0.3680000000000003,0.35599999999999987,-10.399999999999999,-0.2810000000000006,0.015999999999999903,-15.299999999999997,0.19617761226901365,8.1481,0.5992066606958099,1.9832,3.00739828497135,17.9,1.094423886691336,4.017916000000003
2025-10-23 18:12:56.590548,8.221,0.512,19.9,16.671,0.643,8.188,0.699,16.8,72.3,normal,True,4.2091520000000004,10.719453,5.723412,0.49115230040189556,0.39266481228099986,-0.35599999999999987,-1.7959999999999998,9.599999999999998,0.35100000000000087,0.0030000000000000027,13.599999999999994,0.19677457491594247,8.1597,0.7314735812044092,1.7904000000000004,3.064582625198886,18.15,1.0040302882266732,0.7868889999999995
2025-10-23 18:13:13.870548,8.028,2.267,19.3,17.452,1.478,7.941,0.678,17.0,63.1,normal,True,18.199476,25.794056,5.383998,0.45501948200779274,0.7055686007660059,-0.19299999999999962,1.755,-0.5999999999999979,-0.24700000000000077,-0.020999999999999908,-9.199999999999996,0.19639461409229372,8.1602,0.6988407543925884,1.9092000000000002,3.0497540884478354,18.39,1.010955799017756,2.2105820000000005
2025-10-23 18:13:31.150548,7.917,1.872,19.1,16.425,1.349,7.794,0.671,16.6,55.4,normal,True,14.820624,22.157325,5.229774,0.47452054794520543,0.6688814647074952,-0.11100000000000065,-0.3949999999999998,-0.1999999999999993,-0.14700000000000024,-0.007000000000000006,-7.700000000000003,0.21079819206481118,8.1351,0.6695995901366084,1.8485,3.053959178946401,18.5,1.0157813702848346,2.1069269999999998
2025-10-23 18:13:48.430548,8.269,2.04,20.3,17.009,1.414,8.199,0.684,16.8,76.5,normal,True,16.86876,24.050726,5.608116,0.48203892057146214,0.7013825694908337,0.3520000000000003,0.16799999999999993,1.1999999999999993,0.40500000000000025,0.013000000000000012,21.1,0.20345395329442012,8.1672,0.6479110106934283,1.9173000000000002,3.084747423480736,18.77,1.008537626539822,1.5738499999999993
2025-10-23 18:13:48.430548,8.557,1.156,28.2,16.408,0.85,8.204,0.704,16.8,74.9,batt_overvoltage,True,9.891892,13.946800000000001,5.775616,0.5,0.7092588980984885,0.28800000000000026,-0.8840000000000001,7.899999999999999,0.005000000000000782,0.019999999999999907,-1.5999999999999943,0.23685729411989037,8.195400000000001,0.6735738514322959,1.8032000000000004,4.2758235074276945,19.759999999999998,1.0430277913213066,-1.7207079999999992
2025-10-23 18:14:05.710548,7.778,1.919,25.4,15.156,1.497,7.789,0.684,20.5,54.9,progressive_overheat,True,14.925982,22.688532000000002,5.327676,0.5139218791237793,0.6578645987320818,-0.7790000000000008,0.7630000000000001,-2.8000000000000007,-0.4150000000000009,-0.019999999999999907,-20.000000000000007,0.2700486581669939,8.1495,0.6263789144315511,1.7421000000000002,4.6181886781152,20.39,0.9985877519578893,2.4348740000000024
2025-10-23 18:14:05.710548,7.987,2.524,20.7,17.26,1.761,7.87,0.685,16.6,60.4,normal,True,20.159188,30.39486,5.39095,0.45596755504055614,0.6632433246937146,0.20900000000000052,0.605,-4.699999999999999,0.0810000000000004,0.0010000000000000009,5.5,0.27334260146891404,8.1432,0.6155853943830865,1.8916000000000004,4.612410794079177,20.49,1.014866581956798,4.844722000000001
2025-10-23 18:14:22.990548,8.001,0.648,20.5,16.288,0.738,7.942,0.685,17.2,60.6,normal,True,5.184648,12.020544,5.440270000000001,0.487598231827112,0.43131558771383394,0.013999999999999346,-1.876,-0.1999999999999993,0.07200000000000006,0.0,0.20000000000000284,0.26390115994864183,8.154399999999999,0.7021270540294002,1.7198000000000004,4.608976748332696,20.439999999999998,1.0074288592294132,1.3956259999999983
2025-10-23 18:14:22.990548,8.174,0.862,16.6,16.75,0.808,7.947,0.504,13.1,73.7,oscillation_coupled,True,7.0459879999999995,13.534,4.005288,0.47444776119402987,0.5206138613861385,0.17300000000000004,0.21399999999999997,-3.8999999999999986,0.004999999999999893,-0.18100000000000005,13.100000000000001,0.2633280379214712,8.1509,0.7453511923918855,1.6108000000000005,4.763063906539827,20.03,1.0285642380772617,2.482724000000001
2025-10-23 18:14:22.990548,8.567,0.815,24.9,17.763,0.614,7.921,0.7,14.3,58.5,batt_overvoltage,True,6.982105,10.906482,5.5447,0.44592692675786744,0.640179390567921,0.3930000000000007,-0.04700000000000004,8.299999999999997,-0.0259999999999998,0.19599999999999995,-15.200000000000003,0.26154304935647366,8.149899999999999,0.7396876593085359,1.4615000000000002,3.5262350082401417,21.49,1.0815553591718217,-1.620322999999999
2025-10-23 18:14:40.270548,8.035,2.511,20.7,16.557,1.966,7.894,0.672,17.8,61.9,normal,True,20.175885,32.551061999999995,5.304768,0.4767771939360996,0.6198226343582893,-0.532,1.6960000000000002,-4.199999999999999,-0.027000000000000135,-0.027999999999999914,3.3999999999999986,0.2625367910725691,8.1313,0.7245335971046052,1.6614000000000004,3.495091796601586,21.57,1.0178616670889282,7.0704089999999935
2025-10-23 18:14:57.550548,7.916,0.507,19.8,17.4,0.588,7.901,0.672,17.5,56.6,normal,True,4.013412000000001,10.2312,5.309472,0.45408045977011496,0.39227187426694826,-0.11899999999999977,-2.004,-0.8999999999999986,0.006999999999999673,0.0,-5.299999999999997,0.26972391234168214,8.1201,0.773208926774938,1.4854000000000003,3.4624333126357096,21.619999999999997,1.0018984938615365,0.9083159999999983
2025-10-23 18:15:14.830548,8.077,1.72,19.6,17.282,1.201,7.995,0.671,17.5,66.2,normal,True,13.89244,20.755682,5.364645,0.4626200671218609,0.6693318966825567,0.1609999999999996,1.213,-0.1999999999999993,0.0940000000000003,-0.0010000000000000009,9.600000000000001,0.2609399462626812,8.1361,0.766227091374067,1.4702000000000004,3.425411573001047,21.67,1.0102564102564102,1.4985969999999993
2025-10-23 18:15:32.110548,8.045,2.447,19.6,16.479,1.674,7.911,0.673,16.4,62.8,normal,True,19.686115,27.585845999999997,5.324103,0.4800655379574003,0.7136310048276208,-0.03200000000000003,0.7270000000000001,0.0,-0.08400000000000052,0.0020000000000000018,-3.4000000000000057,0.25786001801152314,8.1137,0.8094467863917966,1.5109000000000001,3.4634600554302053,21.6,1.0169384401466313,2.5756279999999956
2025-10-23 18:15:49.390548,8.191,2.276,20.5,17.48,1.448,8.082,0.65,17.0,72.2,normal,True,18.642716,25.31104,5.2533,0.46235697940503434,0.7365448436729586,0.1460000000000008,-0.17100000000000026,0.8999999999999986,0.17100000000000115,-0.02300000000000002,9.400000000000006,0.2093617018994504,8.0771,0.8320537442577485,1.6229000000000002,2.575115962869845,20.830000000000002,1.0134867607027964,1.415023999999998
2025-10-23 18:16:06.670548,8.039,2.483,20.7,15.93,1.79,7.943,0.656,17.4,62.9,normal,True,19.960837,28.5147,5.210608,0.4986189579409918,0.7000191830880212,-0.15200000000000102,0.2070000000000003,0.1999999999999993,-0.13900000000000112,0.006000000000000005,-9.300000000000004,0.1824736206201756,8.103200000000001,0.8724873829078207,1.6793000000000002,2.0167079885585495,20.36,1.0120861135591086,3.343255
2025-10-23 18:16:23.950548,7.939,1.924,21.0,15.427,1.486,7.818,0.676,18.4,55.9,normal,True,15.274636,22.924522,5.284968,0.5067738380761003,0.6663011774029574,-0.09999999999999964,-0.5590000000000002,0.3000000000000007,-0.125,0.020000000000000018,-7.0,0.186457740222556,8.0984,0.827410156250618,1.6193000000000002,2.024543844371503,20.389999999999997,1.0154771041187005,2.3649180000000003
2025-10-23 18:16:41.230548,7.981,2.529,21.4,16.71,1.92,7.856,0.649,18.0,59.3,normal,True,20.183949,32.0832,5.098544,0.4701376421304608,0.6291127131956912,0.041999999999999815,0.605,0.3999999999999986,0.038000000000000256,-0.027000000000000024,3.3999999999999986,0.18772154319041534,8.0964,0.7952485565322769,1.8074000000000001,2.0498238406708427,20.479999999999997,1.0159114052953158,6.800706999999999
2025-10-23 18:16:58.510548,8.116,2.334,22.7,17.647,1.462,8.014,0.643,18.9,68.4,normal,True,18.942744,25.799913999999998,5.153002,0.4541281804272681,0.734217331112034,0.1349999999999998,-0.19499999999999984,1.3000000000000007,0.15799999999999947,-0.006000000000000005,9.100000000000009,0.18594515320387592,8.090599999999998,0.7347433716762771,1.9546000000000003,1.6319381796585168,21.089999999999996,1.0127277264786623,1.7041679999999966
2025-10-23 18:16:58.510548,7.983,1.757,2.8,14.12,0.347,7.9,0.641,2.2,57.5,solar_partial_failure,True,14.026130999999998,4.89964,5.0639,0.5594900849858357,2.8626860340759728,-0.133,-0.5770000000000002,-19.9,-0.11399999999999899,-0.0020000000000000018,-10.900000000000006,0.08279532998108279,8.0322,0.6245221817962562,2.0488000000000004,5.726507564728548,18.880000000000003,1.010506329113924,-14.190390999999998
2025-10-23 18:17:15.790548,7.986,2.415,22.9,15.747,1.696,7.886,0.626,18.7,61.5,normal,True,19.28619,26.706912,4.936636,0.5007938019940307,0.7221422678893016,0.0030000000000001137,0.6580000000000001,20.099999999999998,-0.014000000000000234,-0.015000000000000013,4.0,0.08405163756755278,8.0273,0.617324297990035,2.0392,5.845225972250441,19.1,1.0126806999746385,2.484085999999998
2025-10-23 18:17:33.070548,8.263,1.172,21.9,16.147,0.946,8.206,0.623,19.4,76.5,normal,True,9.684235999999999,15.275061999999998,5.112337999999999,0.5082058586734378,0.633989963510459,0.27700000000000014,-1.243,-1.0,0.3199999999999994,-0.0030000000000000027,15.0,0.10258221634924056,8.062,0.44596712634204067,2.1057,5.910527331240236,19.31,1.0069461369729467,0.47848800000000047
2025-10-23 18:17:50.350548,8.041,0.435,20.2,15.258,0.607,8.033,0.619,18.6,64.5,normal,True,3.4978350000000002,9.261605999999999,4.972427,0.5264779132258487,0.37767046017720907,-0.22199999999999953,-0.7369999999999999,-1.6999999999999993,-0.17300000000000004,-0.0040000000000000036,-12.0,0.1026289974184792,8.0584,0.6885840221465765,1.9772000000000003,5.916840373037329,19.369999999999997,1.000995891945724,0.7913439999999987
2025-10-23 18:18:07.630548,8.01,0.842,19.8,16.47,0.775,8.031,0.6,17.4,63.7,normal,True,6.74442,12.764249999999999,4.8186,0.48761384335154834,0.5283835713026618,-0.031000000000000583,0.407,-0.3999999999999986,-0.0019999999999988916,-0.019000000000000017,-0.7999999999999972,0.10372768836402485,8.0549,0.7511247935966159,1.8167000000000002,5.918042093651137,19.39,0.9973851326111318,1.201229999999999
2025-10-23 18:18:24.910548,8.095,1.178,20.4,17.603,0.877,8.031,0.609,16.7,65.6,normal,True,9.53591,15.437831000000001,4.890879,0.4562290518661592,0.6176975249955774,0.08500000000000085,0.33599999999999997,0.5999999999999979,0.0,0.009000000000000008,1.8999999999999915,0.09368866882754326,8.0453,0.756756007941503,1.7069000000000003,5.91604222056943,19.38,1.0079691196613125,1.0110420000000016
2025-10-23 18:18:42.190548,8.035,2.034,20.8,16.336,1.397,7.965,0.59,17.0,64.3,normal,True,16.34319,22.821392,4.69935,0.4875734573947111,0.716134668735369,-0.0600000000000005,0.8559999999999999,0.40000000000000213,-0.06600000000000072,-0.019000000000000017,-1.2999999999999972,0.09372708608869187,8.0449,0.7179151915248956,1.6620000000000001,5.918605316195142,19.39,1.0087884494664157,1.7788519999999997
